row_index,WROT.PtCnvTmp.Bl2
10121,2.09
10122,2.09
10123,2.09
10124,2.09
10125,2.09
10126,2.09
10127,2.09
10128,2.09
10129,2.09
10130,2.09
10131,2.09
10132,2.09
10133,2.09
10134,2.09
10135,2.09
10136,2.09
10137,2.09
10138,2.09
10139,2.09
10140,2.09
10141,2.09
10142,2.09
10143,2.09
10144,2.09
10145,2.09
10146,2.09
10147,2.09
10148,2.09
10149,2.09
10150,2.09
10151,2.09
10152,2.09
10153,2.09
10154,2.09
10155,2.09
10156,2.09
10157,2.09
10158,2.09
10159,2.09
10160,2.09
10161,2.09
10162,2.09
10163,2.09
10164,2.09
10165,2.09
10166,2.09
10167,2.09
10168,2.09
10169,2.09
10170,2.09
10171,2.09
10172,2.09
10173,2.09
10174,2.09
10175,2.09
10176,2.09
10177,2.09
10178,2.09
10179,2.09
10180,2.09
10181,2.09
10182,2.09
10183,2.09
10184,2.09
10185,2.09
10186,2.09
10187,2.09
10188,2.09
10189,2.09
10190,2.09
10191,2.09
10192,2.09
10193,2.09
10194,2.09
10195,2.09
10196,2.09
10197,2.09
10198,2.09
10199,2.09
10200,2.09
10201,2.09
10202,2.09
10203,2.09
10204,2.09
10205,2.09
10206,2.09
10207,2.09
10208,2.09
10209,2.09
10210,2.09
10211,2.09
10212,2.09
10213,2.09
10214,2.09
10215,2.09
10216,2.09
10217,2.09
10218,2.09
10219,2.09
10220,2.09
10221,2.09
10222,2.09
10223,2.09
10224,2.09
10225,2.09
10226,2.09
10227,2.09
10228,2.09
10229,2.09
10230,2.09
10231,2.09
10232,2.09
10233,2.09
10234,2.09
10235,2.09
10236,2.09
10237,2.09
10238,2.09
10239,2.09
10240,2.09
10241,2.09
10242,2.09
10243,2.09
10244,2.09
10245,2.09
10246,2.09
10247,2.09
10248,2.09
10249,2.09
10250,2.09
10251,2.09
10252,2.09
10253,2.09
10254,2.09
10255,2.09
10256,2.09
10257,2.09
10258,2.09
10259,2.09
10260,2.09
10261,2.09
10262,2.09
10263,2.09
10264,2.09
10265,2.09
10266,2.09
10267,2.09
10268,2.09
10269,2.09
10270,2.09
10271,2.09
10272,2.09
10273,2.09
10274,2.09
10275,2.09
10276,2.09
10277,2.09
10278,2.09
10279,2.09
10280,2.09
10281,2.09
10282,2.09
10283,2.09
10284,2.09
10285,2.09
10286,2.09
10287,2.09
10288,2.09
10289,2.2
10290,2.2
10291,2.2
10292,2.09
10293,2.2
10294,2.09
10295,2.09
10296,2.09
10297,2.09
10298,2.09
10299,2.09
10300,2.09
10301,2.09
10302,2.09
10303,2.09
10304,2.09
10305,2.09
10306,2.09
10307,2.09
10308,2.09
10309,2.09
10310,2.09
10311,2.09
10312,2.09
10313,2.09
10314,2.09
10315,2.09
10316,2.09
10317,2.09
10318,2.09
10319,2.09
10320,2.09
10321,2.09
10322,2.09
10323,2.09
10324,2.09
10325,2.09
10326,2.09
10327,2.09
10328,2.09
10329,2.09
10330,2.09
10331,2.09
10332,2.09
10333,2.09
10334,2.09
10335,2.09
10336,2.09
10337,2.09
10338,2.2
10339,2.2
10340,2.2
10341,2.2
10342,2.2
10343,2.2
10344,2.2
10345,2.2
10346,2.2
10347,2.09
10348,2.2
10349,2.2
10350,2.09
10351,2.09
10352,2.2
10353,2.09
10354,2.09
10355,2.09
10356,2.09
10357,2.09
10358,2.09
10359,2.09
10360,2.09
10361,2.09
10362,2.2
10363,2.2
10364,2.2
10365,2.2
10366,2.2
10367,2.2
10368,2.2
10369,2.2
10370,2.2
10371,2.2
10372,2.2
10373,2.2
10374,2.2
10375,2.2
10376,2.2
10377,2.2
10378,2.2
10379,2.2
10380,2.29
10381,2.29
10382,2.29
10383,2.29
10384,2.29
10385,2.2
10386,2.2
10387,2.2
10388,2.2
10389,2.2
10390,2.2
10391,2.2
10392,2.2
10393,2.2
10394,2.2
10395,2.2
10396,2.29
10397,2.29
10398,2.29
10399,2.2
10400,2.2
10401,2.2
10402,2.2
10403,2.2
10404,2.29
10405,2.29
10406,2.29
10407,2.29
10408,2.29
10409,2.29
10410,2.29
10411,2.2
10412,2.2
10413,2.2
10414,2.29
10415,2.2
10416,2.29
10417,2.2
10418,2.2
10419,2.2
10420,2.29
10421,2.29
10422,2.29
10423,2.29
10424,2.29
10425,2.29
10426,2.29
10427,2.29
10428,2.29
10429,2.29
10430,2.29
10431,2.29
10432,2.29
10433,2.29
10434,2.29
10435,2.29
10436,2.29
10437,2.29
10438,2.29
10439,2.29
10440,2.29
10441,2.29
10442,2.29
10443,2.29
10444,2.2
10445,2.29
10446,2.29
10447,2.29
10448,2.29
10449,2.29
10450,2.29
10451,2.29
10452,2.29
10453,2.29
10454,2.29
10455,2.29
10456,2.29
10457,2.29
10458,2.29
10459,2.29
10460,2.29
10461,2.29
10462,2.29
10463,2.29
10464,2.29
10465,2.29
10466,2.29
10467,2.29
10468,2.29
10469,2.29
10470,2.29
10471,2.29
10472,2.29
10473,2.29
10474,2.29
10475,2.29
10476,2.29
10477,2.29
10478,2.29
10479,2.29
10480,2.29
10481,2.29
10482,2.29
10483,2.29
10484,2.29
10485,2.29
10486,2.29
10487,2.29
10488,2.29
10489,2.29
10490,2.29
10491,2.29
10492,2.29
10493,2.29
10494,2.29
10495,2.29
10496,2.29
10497,2.29
10498,2.29
10499,2.29
10500,2.29
10501,2.29
10502,2.29
10503,2.29
10504,2.29
10505,2.29
10506,2.29
10507,2.29
10508,2.29
10509,2.29
10510,2.29
10511,2.29
10512,2.29
10513,2.29
10514,2.29
10515,2.29
10516,2.29
10517,2.29
10518,2.29
10519,2.29
10520,2.29
10521,2.29
10522,2.29
10523,2.29
10524,2.29
10525,2.29
10526,2.29
10527,2.29
10528,2.29
10529,2.29
10530,2.29
10531,2.29
10532,2.4
10533,2.4
10534,2.4
10535,2.4
10536,2.29
10537,2.29
10538,2.29
10539,2.29
10540,2.29
10541,2.29
10542,2.29
10543,2.29
10544,2.29
10545,2.29
10546,2.29
10547,2.29
10548,2.4
10549,2.4
10550,2.29
10551,2.29
10552,2.29
10553,2.29
10554,2.29
10555,2.29
10556,2.29
10557,2.29
10558,2.29
10559,2.29
10560,2.29
10561,2.29
10562,2.29
10563,2.29
10564,2.29
10565,2.4
10566,2.4
10567,2.4
10568,2.4
10569,2.4
10570,2.29
10571,2.29
10572,2.29
10573,2.29
10574,2.29
10575,2.29
10576,2.29
10577,2.29
10578,2.29
10579,2.29
10580,2.29
10581,2.4
10582,2.4
10583,2.4
10584,2.4
10585,2.4
10586,2.4
10587,2.4
10588,2.4
10589,2.4
10590,2.4
10591,2.4
10592,2.4
10593,2.4
10594,2.29
10595,2.4
10596,2.4
10597,2.4
10598,2.4
10599,2.4
10600,2.4
10601,2.4
10602,2.4
10603,2.4
10604,2.4
10605,2.4
10606,2.4
10607,2.4
10608,2.4
10609,2.4
10610,2.29
10611,2.29
10612,2.29
10613,2.29
10614,2.29
10615,2.29
10616,2.29
10617,2.29
10618,2.29
10619,2.29
10620,2.29
10621,2.29
10622,2.29
10623,2.29
10624,2.29
10625,2.29
10626,2.29
10627,2.29
10628,2.29
10629,2.29
10630,2.29
10631,2.4
10632,2.4
10633,2.4
10634,2.4
10635,2.4
10636,2.4
10637,2.4
10638,2.4
10639,2.29
10640,2.29
10641,2.4
10642,2.29
10643,2.29
10644,2.29
10645,2.29
10646,2.29
10647,2.29
10648,2.4
10649,2.4
10650,2.4
10651,2.4
10652,2.4
10653,2.4
10654,2.4
10655,2.4
10656,2.4
10657,2.4
10658,2.4
10659,2.4
10660,2.4
10661,2.4
10662,2.4
10663,2.4
10664,2.4
10665,2.4
10666,2.4
10667,2.4
10668,2.4
10669,2.29
10670,2.4
10671,2.29
10672,2.29
10673,2.4
10674,2.29
10675,2.29
10676,2.29
10677,2.29
10678,2.29
10679,2.29
10680,2.29
10681,2.29
10682,2.29
10683,2.29
10684,2.29
10685,2.29
10686,2.29
10687,2.29
10688,2.29
10689,2.29
10690,2.29
10691,2.29
10692,2.29
10693,2.29
10694,2.29
10695,2.29
10696,2.29
10697,2.29
10698,2.29
10699,2.29
10700,2.29
10701,2.29
10702,2.29
10703,2.29
10704,2.29
10705,2.29
10706,2.29
10707,2.29
10708,2.29
10709,2.29
10710,2.29
10711,2.29
10712,2.29
10713,2.29
10714,2.29
10715,2.29
10716,2.29
10717,2.29
10718,2.29
10719,2.29
10720,2.29
10721,2.29
10722,2.29
10723,2.29
10724,2.29
10725,2.2
10726,2.29
10727,2.29
10728,2.2
10729,2.29
10730,2.2
10731,2.2
10732,2.2
10733,2.2
10734,2.2
10735,2.2
10736,2.2
10737,2.2
10738,2.2
10739,2.2
10740,2.2
10741,2.2
10742,2.2
10743,2.2
10744,2.2
10745,2.2
10746,2.2
10747,2.2
10748,2.2
10749,2.2
10750,2.2
10751,2.2
10752,2.2
10753,2.2
10754,2.2
10755,2.2
10756,2.2
10757,2.2
10758,2.29
10759,2.29
10760,2.29
10761,2.29
10762,2.29
10763,2.2
10764,2.29
10765,2.2
10766,2.2
10767,2.2
10768,2.2
10769,2.2
10770,2.2
10771,2.2
10772,2.2
10773,2.2
10774,2.2
10775,2.2
10776,2.2
10777,2.2
10778,2.2
10779,2.2
10780,2.2
10781,2.2
10782,2.2
10783,2.29
10784,2.29
10785,2.29
10786,2.29
10787,2.29
10788,2.29
10789,2.29
10790,2.29
10791,2.2
10792,2.2
10793,2.2
10794,2.29
10795,2.29
10796,2.2
10797,2.2
10798,2.2
10799,2.29
10800,2.29
10801,2.29
10802,2.29
10803,2.29
10804,2.29
10805,2.29
10806,2.29
10807,2.29
10808,2.29
10809,2.29
10810,2.2
10811,2.29
10812,2.2
10813,2.29
10814,2.2
10815,2.29
10816,2.29
10817,2.29
10818,2.29
10819,2.29
10820,2.29
10821,2.29
10822,2.29
10823,2.29
10824,2.29
10825,2.29
10826,2.29
10827,2.29
10828,2.2
10829,2.29
10830,2.29
10831,2.29
10832,2.2
10833,2.29
10834,2.2
10835,2.29
10836,2.2
10837,2.2
10838,2.2
10839,2.2
10840,2.29
10841,2.2
10842,2.2
10843,2.2
10844,2.2
10845,2.2
10846,2.2
10847,2.2
10848,2.2
10849,2.2
10850,2.2
10851,2.2
10852,2.2
10853,2.2
10854,2.2
10855,2.2
10856,2.2
10857,2.2
10858,2.2
10859,2.2
10860,2.2
10861,2.2
10862,2.2
10863,2.2
10864,2.2
10865,2.2
10866,2.2
10867,2.2
10868,2.09
10869,2.2
10870,2.2
10871,2.2
10872,2.2
10873,2.2
10874,2.2
10875,2.2
10876,2.2
10877,2.09
10878,2.09
10879,2.09
10880,2.09
10881,2.09
10882,2.09
10883,2.09
10884,2.09
10885,2.09
10886,2.09
10887,2.09
10888,2.09
10889,2.09
10890,2.09
10891,2.09
10892,2.09
10893,2.09
10894,2.09
10895,2.09
10896,2.09
10897,2.09
10898,2.09
10899,2.09
10900,2.09
10901,2.09
10902,2.09
10903,2.09
10904,2.09
10905,2.09
10906,2.09
10907,2.09
10908,2.2
10909,2.2
10910,2.2
10911,2.2
10912,2.2
10913,2.2
10914,2.2
10915,2.2
10916,2.2
10917,2.2
10918,2.2
10919,2.2
10920,2.2
10921,2.2
10922,2.2
10923,2.2
10924,2.2
10925,2.29
10926,2.29
10927,2.29
10928,2.29
10929,2.29
10930,2.29
10931,2.29
10932,2.29
10933,2.2
10934,2.2
10935,2.2
10936,2.2
10937,2.2
10938,2.2
10939,2.2
10940,2.2
10941,2.2
10942,2.2
10943,2.2
10944,2.2
10945,2.2
10946,2.2
10947,2.2
10948,2.2
10949,2.2
10950,2.2
10951,2.2
10952,2.2
10953,2.2
10954,2.2
10955,2.2
10956,2.2
10957,2.09
10958,2.2
10959,2.2
10960,2.2
10961,2.2
10962,2.2
10963,2.2
10964,2.2
10965,2.2
10966,2.2
10967,2.2
10968,2.2
10969,2.2
10970,2.2
10971,2.2
10972,2.2
10973,2.2
10974,2.2
10975,2.2
10976,2.2
10977,2.2
10978,2.2
10979,2.09
10980,2.2
10981,2.2
10982,2.09
10983,2.2
10984,2.2
10985,2.29
10986,2.29
10987,2.29
10988,2.29
10989,2.29
10990,2.29
10991,2.29
10992,2.29
10993,2.29
10994,2.29
10995,2.29
10996,2.29
10997,2.29
10998,2.29
10999,2.29
11000,2.29
11001,2.29
11002,2.2
11003,2.2
11004,2.2
11005,2.2
11006,2.29
11007,2.2
11008,2.2
11009,2.29
11010,2.29
11011,2.29
11012,2.29
11013,2.29
11014,2.29
11015,2.29
11016,2.29
11017,2.29
11018,2.29
11019,2.29
11020,2.29
11021,2.29
11022,2.29
11023,2.2
11024,2.29
11025,2.2
11026,2.2
11027,2.2
11028,2.2
11029,2.2
11030,2.2
11031,2.2
11032,2.2
11033,2.2
11034,2.2
11035,2.2
11036,2.2
11037,2.2
11038,2.2
11039,2.2
11040,2.2
11041,2.2
11042,2.2
11043,2.2
11044,2.2
11045,2.2
11046,2.2
11047,2.2
11048,2.2
11049,2.2
11050,2.2
11051,2.2
11052,2.2
11053,2.2
11054,2.2
11055,2.2
11056,2.2
11057,2.2
11058,2.2
11059,2.2
11060,2.2
11061,2.29
11062,2.2
11063,2.2
11064,2.2
11065,2.29
11066,2.29
11067,2.4
11068,2.5
11069,2.5
11070,2.5
11071,2.5
11072,2.4
11073,2.4
11074,2.4
11075,2.4
11076,2.4
11077,2.4
11078,2.29
11079,2.29
11080,2.29
11081,2.29
11082,2.29
11083,2.29
11084,2.29
11085,2.29
11086,2.29
11087,2.29
11088,2.29
11089,2.29
11090,2.29
11091,2.29
11092,2.29
11093,2.29
11094,2.29
11095,2.29
11096,2.29
11097,2.29
11098,2.29
11099,2.29
11100,2.29
11101,2.29
11102,2.29
11103,2.29
11104,2.29
11105,2.29
11106,2.29
11107,2.29
11108,2.29
11109,2.29
11110,2.29
11111,2.29
11112,2.29
11113,2.29
11114,2.29
11115,2.29
11116,2.29
11117,2.29
11118,2.29
11119,2.29
11120,2.29
11121,2.29
11122,2.29
11123,2.29
11124,2.29
11125,2.29
11126,2.29
11127,2.29
11128,2.29
11129,2.29
11130,2.29
11131,2.29
11132,2.29
11133,2.29
11134,2.29
11135,2.29
11136,2.29
11137,2.29
11138,2.29
11139,2.29
11140,2.29
11141,2.29
11142,2.29
11143,2.29
11144,2.29
11145,2.2
11146,2.2
11147,2.2
11148,2.2
11149,2.2
11150,2.2
11151,2.2
11152,2.2
11153,2.2
11154,2.2
11155,2.2
11156,2.2
11157,2.2
11158,2.2
11159,2.2
11160,2.2
11161,2.2
11162,2.2
11163,2.2
11164,2.2
11165,2.2
11166,2.2
11167,2.2
11168,2.2
11169,2.2
11170,2.2
11171,2.2
11172,2.2
11173,2.2
11174,2.2
11175,2.2
11176,2.2
11177,2.2
11178,2.2
11179,2.2
11180,2.2
11181,2.2
11182,2.2
11183,2.09
11184,2.09
11185,2.2
11186,2.2
11187,2.2
11188,2.2
11189,2.29
11190,2.29
11191,2.4
11192,2.4
11193,2.5
11194,2.4
11195,2.4
11196,2.4
11197,2.4
11198,2.4
11199,2.4
11200,2.29
11201,2.29
11202,2.4
11203,2.4
11204,2.4
11205,2.4
11206,2.4
11207,2.4
11208,2.4
11209,2.4
11210,2.4
11211,2.5
11212,2.5
11213,2.5
11214,2.59
11215,2.59
11216,2.59
11217,2.7
11218,2.79
11219,2.79
11220,2.79
11221,2.79
11222,2.7
11223,2.7
11224,2.7
11225,2.7
11226,2.7
11227,2.59
11228,2.59
11229,2.59
11230,2.59
11231,2.59
11232,2.59
11233,2.59
11234,2.59
11235,2.59
11236,2.59
11237,2.59
11238,2.59
11239,2.59
11240,2.59
11241,2.59
11242,2.5
11243,2.59
11244,2.5
11245,2.5
11246,2.5
11247,2.5
11248,2.5
11249,2.5
11250,2.5
11251,2.5
11252,2.5
11253,2.5
11254,2.5
11255,2.5
11256,2.5
11257,2.5
11258,2.5
11259,2.5
11260,2.5
11261,2.5
11262,2.5
11263,2.5
11264,2.5
11265,2.5
11266,2.4
11267,2.4
11268,2.4
11269,2.4
11270,2.5
11271,2.4
11272,2.4
11273,2.4
11274,2.4
11275,2.4
11276,2.4
11277,2.4
11278,2.4
11279,2.4
11280,2.4
11281,2.29
11282,2.29
11283,2.4
11284,2.4
11285,2.4
11286,2.29
11287,2.29
11288,2.4
11289,2.4
11290,2.4
11291,2.29
11292,2.29
11293,2.29
11294,2.29
11295,2.29
11296,2.29
11297,2.29
11298,2.29
11299,2.29
11300,2.29
11301,2.29
11302,2.29
11303,2.29
11304,2.29
11305,2.29
11306,2.29
11307,2.29
11308,2.29
11309,2.29
11310,2.29
11311,2.29
11312,2.29
11313,2.4
11314,2.4
11315,2.29
11316,2.29
11317,2.29
11318,2.29
11319,2.29
11320,2.29
11321,2.29
11322,2.29
11323,2.29
11324,2.29
11325,2.29
11326,2.29
11327,2.29
11328,2.29
11329,2.4
11330,2.4
11331,2.4
11332,2.4
11333,2.4
11334,2.5
11335,2.5
11336,2.5
11337,2.5
11338,2.4
11339,2.5
11340,2.4
11341,2.4
11342,2.4
11343,2.4
11344,2.4
11345,2.5
11346,2.5
11347,2.5
11348,2.59
11349,2.59
11350,2.7
11351,2.79
11352,2.79
11353,2.79
11354,2.79
11355,2.79
11356,2.79
11357,2.79
11358,2.79
11359,2.79
11360,2.7
11361,2.7
11362,2.7
11363,2.7
11364,2.7
11365,2.7
11366,2.59
11367,2.59
11368,2.59
11369,2.59
11370,2.59
11371,2.59
11372,2.59
11373,2.59
11374,2.59
11375,2.59
11376,2.59
11377,2.59
11378,2.59
11379,2.59
11380,2.7
11381,2.79
11382,2.79
11383,2.79
11384,2.9
11385,3.0
11386,3.0
11387,3.0
11388,3.0
11389,3.0
11390,3.0
11391,2.9
11392,2.9
11393,2.9
11394,2.9
11395,2.9
11396,2.79
11397,2.79
11398,2.79
11399,2.79
11400,2.79
11401,2.79
11402,2.79
11403,2.79
11404,2.79
11405,2.79
11406,2.79
11407,2.7
11408,2.79
11409,2.7
11410,2.7
11411,2.7
11412,2.79
11413,2.79
11414,2.79
11415,2.79
11416,2.79
11417,2.7
11418,2.7
11419,2.7
11420,2.7
11421,2.7
11422,2.7
11423,2.7
11424,2.7
11425,2.7
11426,2.7
11427,2.7
11428,2.7
11429,2.7
11430,2.7
11431,2.7
11432,2.7
11433,2.7
11434,2.7
11435,2.7
11436,2.7
11437,2.7
11438,2.7
11439,2.7
11440,2.7
11441,2.59
11442,2.59
11443,2.59
11444,2.59
11445,2.59
11446,2.59
11447,2.59
11448,2.59
11449,2.59
11450,2.59
11451,2.59
11452,2.59
11453,2.59
11454,2.59
11455,2.59
11456,2.59
11457,2.59
11458,2.59
11459,2.59
11460,2.59
11461,2.59
11462,2.59
11463,2.59
11464,2.5
11465,2.5
11466,2.59
11467,2.5
11468,2.5
11469,2.5
11470,2.5
11471,2.5
11472,2.5
11473,2.5
11474,2.5
11475,2.5
11476,2.5
11477,2.5
11478,2.5
11479,2.5
11480,2.5
11481,2.5
11482,2.5
11483,2.5
11484,2.5
11485,2.5
11486,2.5
11487,2.5
11488,2.5
11489,2.5
11490,2.5
11491,2.5
11492,2.5
11493,2.5
11494,2.5
11495,2.4
11496,2.4
11497,2.5
11498,2.4
11499,2.4
11500,2.4
11501,2.4
11502,2.4
11503,2.4
11504,2.5
11505,2.5
11506,2.5
11507,2.5
11508,2.5
11509,2.5
11510,2.5
11511,2.5
11512,2.5
11513,2.5
11514,2.59
11515,2.59
11516,2.59
11517,2.59
11518,2.5
11519,2.5
11520,2.5
11521,2.5
11522,2.5
11523,2.5
11524,2.5
11525,2.5
11526,2.5
11527,2.5
11528,2.5
11529,2.5
11530,2.5
11531,2.5
11532,2.5
11533,2.5
11534,2.5
11535,2.5
11536,2.5
11537,2.5
11538,2.5
11539,2.5
11540,2.5
11541,2.5
11542,2.5
11543,2.5
11544,2.5
11545,2.5
11546,2.5
11547,2.5
11548,2.5
11549,2.4
11550,2.5
11551,2.5
11552,2.5
11553,2.4
11554,2.5
11555,2.4
11556,2.4
11557,2.4
11558,2.4
11559,2.4
11560,2.4
11561,2.4
11562,2.4
11563,2.4
11564,2.5
11565,2.5
11566,2.5
11567,2.5
11568,2.4
11569,2.4
11570,2.4
11571,2.4
11572,2.4
11573,2.4
11574,2.4
11575,2.4
11576,2.4
11577,2.4
11578,2.4
11579,2.4
11580,2.4
11581,2.4
11582,2.4
11583,2.4
11584,2.4
11585,2.4
11586,2.4
11587,2.4
11588,2.4
11589,2.4
11590,2.4
11591,2.4
11592,2.4
11593,2.4
11594,2.4
11595,2.4
11596,2.4
11597,2.29
11598,2.29
11599,2.29
11600,2.29
11601,2.29
11602,2.29
11603,2.29
11604,2.29
11605,2.4
11606,2.5
11607,2.5
11608,2.5
11609,2.5
11610,2.4
11611,2.5
11612,2.4
11613,2.4
11614,2.4
11615,2.4
11616,2.4
11617,2.4
11618,2.4
11619,2.4
11620,2.4
11621,2.4
11622,2.4
11623,2.29
11624,2.29
11625,2.4
11626,2.29
11627,2.29
11628,2.29
11629,2.29
11630,2.29
11631,2.29
11632,2.29
11633,2.29
11634,2.29
11635,2.29
11636,2.29
11637,2.29
11638,2.29
11639,2.29
11640,2.29
11641,2.29
11642,2.29
11643,2.29
11644,2.29
11645,2.29
11646,2.29
11647,2.29
11648,2.29
11649,2.29
11650,2.29
11651,2.29
11652,2.29
11653,2.29
11654,2.29
11655,2.29
11656,2.29
11657,2.29
11658,2.29
11659,2.29
11660,2.29
11661,2.29
11662,2.2
11663,2.29
11664,2.2
11665,2.2
11666,2.2
11667,2.2
11668,2.2
11669,2.2
11670,2.2
11671,2.2
11672,2.2
11673,2.2
11674,2.2
11675,2.2
11676,2.2
11677,2.2
11678,2.2
11679,2.2
11680,2.2
11681,2.2
11682,2.2
11683,2.2
11684,2.2
11685,2.2
11686,2.2
11687,2.2
11688,2.2
11689,2.2
11690,2.2
11691,2.2
11692,2.2
11693,2.2
11694,2.2
11695,2.2
11696,2.09
11697,2.2
11698,2.2
11699,2.09
11700,2.2
11701,2.2
11702,2.09
11703,2.2
11704,2.09
11705,2.09
11706,2.09
11707,2.09
11708,2.09
11709,2.09
11710,2.09
11711,2.09
11712,2.09
11713,2.09
11714,2.09
11715,2.09
11716,2.09
11717,2.09
11718,2.09
11719,2.09
11720,2.09
11721,2.09
11722,2.09
11723,2.09
11724,2.09
11725,2.09
11726,2.09
11727,2.09
11728,2.09
11729,2.09
11730,2.09
11731,2.09
11732,2.09
11733,2.09
11734,2.09
11735,2.09
11736,2.09
11737,2.09
11738,2.09
11739,2.09
11740,2.09
11741,2.09
11742,2.09
11743,2.09
11744,2.09
11745,2.09
11746,2.09
11747,2.09
11748,2.09
11749,2.09
11750,2.09
11751,2.09
11752,2.09
11753,2.09
11754,2.09
11755,2.09
11756,2.09
11757,2.09
11758,2.2
11759,2.09
11760,2.09
11761,2.09
11762,2.09
11763,2.09
11764,2.09
11765,2.09
11766,2.09
11767,2.09
11768,2.09
11769,2.09
11770,2.09
11771,2.09
11772,2.09
11773,2.09
11774,2.09
11775,2.09
11776,2.09
11777,2.09
11778,2.09
11779,2.09
11780,2.09
11781,2.09
11782,2.09
11783,2.09
11784,2.09
11785,2.09
11786,2.09
11787,2.09
11788,2.09
11789,2.09
11790,2.09
11791,2.09
11792,2.09
11793,2.09
11794,2.09
11795,2.09
11796,2.09
11797,2.09
11798,2.09
11799,2.09
11800,2.09
11801,2.09
11802,2.09
11803,2.09
11804,2.09
11805,2.09
11806,2.09
11807,2.09
11808,2.09
11809,2.09
11810,2.09
11811,2.09
11812,2.09
11813,2.09
11814,2.09
11815,2.09
11816,2.09
11817,2.09
11818,2.09
11819,2.09
11820,2.09
11821,2.09
11822,2.09
11823,2.09
11824,2.09
11825,2.09
11826,2.09
11827,2.09
11828,2.09
11829,2.09
11830,2.09
11831,2.0
11832,2.09
11833,2.09
11834,2.09
11835,2.09
11836,2.0
11837,2.09
11838,2.0
11839,2.0
11840,2.0
11841,2.0
11842,2.0
11843,2.0
11844,2.0
11845,2.0
11846,2.0
11847,2.0
11848,2.0
11849,2.09
11850,2.09
11851,2.09
11852,2.09
11853,2.09
11854,2.09
11855,2.09
11856,2.09
11857,2.09
11858,2.09
11859,2.0
11860,2.0
11861,2.0
11862,2.0
11863,2.09
11864,2.0
11865,2.0
11866,2.0
11867,2.0
11868,2.0
11869,2.0
11870,2.0
11871,2.0
11872,2.0
11873,2.0
11874,2.0
11875,2.0
11876,2.0
11877,2.0
11878,2.0
11879,2.0
11880,2.0
11881,2.0
11882,2.0
11883,2.09
11884,2.09
11885,2.09
11886,2.09
11887,2.09
11888,2.09
11889,2.09
11890,2.09
11891,2.09
11892,2.09
11893,2.0
11894,2.09
11895,2.0
11896,2.0
11897,2.0
11898,2.0
11899,2.0
11900,2.0
11901,2.0
11902,2.0
11903,2.0
11904,2.0
11905,2.0
11906,2.0
11907,2.0
11908,2.0
11909,2.0
11910,2.0
11911,2.0
11912,2.0
11913,2.0
11914,2.0
11915,2.0
11916,2.0
11917,2.0
11918,2.0
11919,2.0
11920,2.0
11921,2.0
11922,2.0
11923,2.0
11924,2.0
11925,2.0
11926,2.0
11927,2.0
11928,2.0
11929,2.0
11930,2.0
11931,2.0
11932,2.0
11933,2.0
11934,2.0
11935,2.0
11936,2.0
11937,2.0
11938,2.0
11939,2.0
11940,2.0
11941,2.0
11942,2.0
11943,2.0
11944,2.0
11945,2.0
11946,2.0
11947,2.0
11948,2.0
11949,2.0
11950,2.0
11951,2.0
11952,2.0
11953,2.0
11954,2.0
11955,2.0
11956,2.0
11957,2.0
11958,2.0
11959,2.0
11960,2.0
11961,2.0
11962,2.0
11963,2.0
11964,2.0
11965,2.0
11966,2.0
11967,2.0
11968,2.0
11969,2.0
11970,2.0
11971,2.0
11972,2.0
11973,2.0
11974,2.0
11975,2.0
11976,2.0
11977,2.0
11978,2.0
11979,2.0
11980,2.0
11981,2.0
11982,2.0
11983,2.0
11984,2.0
11985,2.0
11986,2.0
11987,2.0
11988,2.0
11989,2.0
11990,2.0
11991,2.0
11992,2.0
11993,2.0
11994,2.0
11995,2.0
11996,2.09
11997,2.09
11998,2.2
11999,2.2
12000,2.29
12001,2.29
12002,2.29
12003,2.29
12004,2.29
12005,2.2
12006,2.2
12007,2.2
12008,2.2
12009,2.2
12010,2.2
12011,2.2
12012,2.2
12013,2.2
12014,2.2
12015,2.2
12016,2.2
12017,2.09
12018,2.2
12019,2.09
12020,2.09
12021,2.09
12022,2.09
12023,2.09
12024,2.09
12025,2.09
12026,2.09
12027,2.09
12028,2.09
12029,2.09
12030,2.09
12031,2.09
12032,2.09
12033,2.09
12034,2.09
12035,2.09
12036,2.09
12037,2.09
12038,2.09
12039,2.09
12040,2.09
12041,2.09
12042,2.09
12043,2.09
12044,2.09
12045,2.09
12046,2.09
12047,2.09
12048,2.09
12049,2.09
12050,2.09
12051,2.09
12052,2.09
12053,2.09
12054,2.09
12055,2.09
12056,2.09
12057,2.09
12058,2.09
12059,2.09
12060,2.09
12061,2.09
12062,2.09
12063,2.09
12064,2.09
12065,2.09
12066,2.09
12067,2.09
12068,2.09
12069,2.09
12070,2.09
12071,2.09
12072,2.09
12073,2.09
12074,2.09
12075,2.09
12076,2.09
12077,2.09
12078,2.09
12079,2.09
12080,2.09
12081,2.0
12082,2.0
12083,2.09
12084,2.09
12085,2.0
12086,2.09
12087,2.0
12088,2.0
12089,2.0
12090,2.0
12091,2.0
12092,2.0
12093,2.0
12094,2.0
12095,2.0
12096,2.0
12097,2.0
12098,2.0
